id,name,address,category,location,lat,lng,details,reviews
83263,"Forest-Hill Villette","28 Avenue Corentin Cariou",accommodation,Paris,48.897016556408,2.38510566,http://tour-pedia.org/api/getPlaceDetails?id=83263,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83263
232535,"Auberge de jeunesse Paris - CISP La Ligue","21 Rue Saint-Fargeau, Paris, France",accommodation,Paris,48.871412,2.401196,http://tour-pedia.org/api/getPlaceDetails?id=232535,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232535
232536,"Couturier Julie","34 Rue du Surmelin, Paris, France",accommodation,Paris,48.868488,2.404181,http://tour-pedia.org/api/getPlaceDetails?id=232536,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232536
232537,"Hauteville Opera","41 Rue d'Hauteville, Paris, France",accommodation,Paris,48.873971,2.350412,http://tour-pedia.org/api/getPlaceDetails?id=232537,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232537
232538,"Royal Medoc","14 Rue Geoffroy-Marie, Paris, France",accommodation,Paris,48.873728,2.344472,http://tour-pedia.org/api/getPlaceDetails?id=232538,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232538
232539,"Hôtel Des Alpes","22 Rue des Petites Écuries, Paris, France",accommodation,Paris,48.873691,2.352036,http://tour-pedia.org/api/getPlaceDetails?id=232539,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232539
232540,"Marchand Charlotte","00013 Rue de Trévise, Paris, France",accommodation,Paris,48.873466,2.345101,http://tour-pedia.org/api/getPlaceDetails?id=232540,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232540
232541,"Clavel Hoteles Paris","14 Rue Geoffroy-Marie, Paris, France",accommodation,Paris,48.873728,2.344472,http://tour-pedia.org/api/getPlaceDetails?id=232541,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232541
232542,"Chrystal Hotel","8 Rue Jarry, Paris, France",accommodation,Paris,48.87412,2.355884,http://tour-pedia.org/api/getPlaceDetails?id=232542,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232542
232543,"Sociétè Hôtelière Jarry","9 Rue Jarry, Paris, France",accommodation,Paris,48.874011,2.35554,http://tour-pedia.org/api/getPlaceDetails?id=232543,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232543
232544,"Clévacances Paris","11 Rue du Faubourg Poissonnière, Paris, France",accommodation,Paris,48.871791,2.347801,http://tour-pedia.org/api/getPlaceDetails?id=232544,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232544
232545,"Soc Hotel la Cite Rougemont","8 Rue Rougemont, Paris, France",accommodation,Paris,48.871746,2.346012,http://tour-pedia.org/api/getPlaceDetails?id=232545,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232545
232547,"Liberty Hotel Paris","16 Rue de Nancy, Paris, France",accommodation,Paris,48.872617,2.358059,http://tour-pedia.org/api/getPlaceDetails?id=232547,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232547
232548,"Hotel Albouy","4 Rue Lucien Sampaix, Paris, France",accommodation,Paris,48.870851,2.359941,http://tour-pedia.org/api/getPlaceDetails?id=232548,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232548
232549,"Hotel Du Marche","6 Passage du Marché, Paris, France",accommodation,Paris,48.870951,2.357946,http://tour-pedia.org/api/getPlaceDetails?id=232549,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232549
232550,"Apartment Central Faubourg St Denis","38 Rue du Faubourg Saint-Denis, Paris, France",accommodation,Paris,48.871234,2.353573,http://tour-pedia.org/api/getPlaceDetails?id=232550,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232550
232551,"Exploitation Albouy","4 Rue Lucien Sampaix, Paris, France",accommodation,Paris,48.870805,2.3599,http://tour-pedia.org/api/getPlaceDetails?id=232551,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232551
232552,"Hôtel du Château","61 Rue du Château d'Eau, Paris, France",accommodation,Paris,48.872488,2.355127,http://tour-pedia.org/api/getPlaceDetails?id=232552,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232552
232553,巴黎5156家庭旅馆,"chateau deau, paris, Paris, France",accommodation,Paris,48.872478,2.355916,http://tour-pedia.org/api/getPlaceDetails?id=232553,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232553
232554,"Hôtel Mazarin","3 Cour des Petites Écuries, Paris, France",accommodation,Paris,48.872495,2.35351,http://tour-pedia.org/api/getPlaceDetails?id=232554,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232554
232555,"Galou Hocine","15 Passage Industrie, Paris, France",accommodation,Paris,48.871262,2.35427,http://tour-pedia.org/api/getPlaceDetails?id=232555,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232555
232556,"Hôtel Belfort","75 Rue du Faubourg Saint-Denis, Paris, France",accommodation,Paris,48.872959,2.354345,http://tour-pedia.org/api/getPlaceDetails?id=232556,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232556
232557,"Azem Mouloud","47 Rue du Faubourg Saint-Martin, Paris, France",accommodation,Paris,48.871004,2.356614,http://tour-pedia.org/api/getPlaceDetails?id=232557,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232557
232558,"Bed & Breakfast Bouchardon","Rue Bouchardon, Paris, France",accommodation,Paris,48.87076,2.357821,http://tour-pedia.org/api/getPlaceDetails?id=232558,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232558
232559,"Hôtel du Nord","47 Rue Albert Thomas, Paris, France",accommodation,Paris,48.870279,2.361962,http://tour-pedia.org/api/getPlaceDetails?id=232559,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232559
232560,"Belta Hotel","46 Rue Lucien Sampaix, Paris, France",accommodation,Paris,48.87396,2.362464,http://tour-pedia.org/api/getPlaceDetails?id=232560,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232560
232561,"Hotel Du Globe","198 Rue Saint-Maur, Paris, France",accommodation,Paris,48.872078,2.371863,http://tour-pedia.org/api/getPlaceDetails?id=232561,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232561
232562,"Carillon Paris","18 Rue Alibert, Paris, France",accommodation,Paris,48.871625,2.367856,http://tour-pedia.org/api/getPlaceDetails?id=232562,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232562
232563,"Hôtel de l'Europe","10 Rue Louis Bonnet, Paris, France",accommodation,Paris,48.870784,2.376752,http://tour-pedia.org/api/getPlaceDetails?id=232563,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232563
232564,"Grand Hôtel Du Prince Eugene","12 Rue du Château d'Eau, Paris, France",accommodation,Paris,48.86978,2.361095,http://tour-pedia.org/api/getPlaceDetails?id=232564,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232564
232565,"La Cheminée","63 Rue du Faubourg du Temple, Paris, France",accommodation,Paris,48.869942,2.370561,http://tour-pedia.org/api/getPlaceDetails?id=232565,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232565
232566,"Canal Bohemia","Rue Beaurepaire, Paris, France",accommodation,Paris,48.869396,2.363265,http://tour-pedia.org/api/getPlaceDetails?id=232566,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232566
232567,"Paris Canal B & B","91 Quai de Valmy, Paris, France",accommodation,Paris,48.873374,2.363215,http://tour-pedia.org/api/getPlaceDetails?id=232567,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232567
232568,"Boudraa Abdellah","5 Bis Rue de la Présentation, Paris, France",accommodation,Paris,48.870785,2.377052,http://tour-pedia.org/api/getPlaceDetails?id=232568,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232568
232569,"Hôtel Parmentier Goncourt","75 Rue du Faubourg du Temple, Paris, France",accommodation,Paris,48.870188,2.371365,http://tour-pedia.org/api/getPlaceDetails?id=232569,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232569
232570,"Orillon Hôtel","6 Rue Orillon, Paris, France",accommodation,Paris,48.869636,2.374508,http://tour-pedia.org/api/getPlaceDetails?id=232570,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232570
232571,"Sarl Akenzou","6 Rue Louis Bonnet, Paris, France",accommodation,Paris,48.870632,2.376716,http://tour-pedia.org/api/getPlaceDetails?id=232571,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232571
232572,"Zerrouk Ali","81 Rue du Faubourg du Temple, Paris, France",accommodation,Paris,48.870335,2.371838,http://tour-pedia.org/api/getPlaceDetails?id=232572,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232572
232573,PARISHOLIDAYS.fr,"25 Rue Jacques Louvel-Tessier, Paris, France",accommodation,Paris,48.871537,2.370776,http://tour-pedia.org/api/getPlaceDetails?id=232573,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232573
232574,"Hôtel d'Aix Europe","4 Rue Aix, Paris, France",accommodation,Paris,48.869856,2.369948,http://tour-pedia.org/api/getPlaceDetails?id=232574,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232574
232575,"Henry Oreckin Martine","15 Rue Jean Poulmarch, Paris, France",accommodation,Paris,48.872659,2.363256,http://tour-pedia.org/api/getPlaceDetails?id=232575,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232575
232576,Atmosfaire,"96 Quai de Jemmapes, Paris, France",accommodation,Paris,48.873249,2.364341,http://tour-pedia.org/api/getPlaceDetails?id=232576,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232576
232577,"Berdouz Et Bezzou","198 Rue Saint-Maur, Paris, France",accommodation,Paris,48.872086,2.371855,http://tour-pedia.org/api/getPlaceDetails?id=232577,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232577
232578,"Hôtel du Cygne Centre de Paris","3 Rue du Cygne, Paris, France",accommodation,Paris,48.863127,2.349438,http://tour-pedia.org/api/getPlaceDetails?id=232578,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232578
232579,"Bed and Breakfast Hostel","42 Rue Poissonnière, Paris, France",accommodation,Paris,48.870239,2.348048,http://tour-pedia.org/api/getPlaceDetails?id=232579,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232579
232580,"Hôtel Tiquetonne","6 Rue Tiquetonne, Paris, France",accommodation,Paris,48.864475,2.349631,http://tour-pedia.org/api/getPlaceDetails?id=232580,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232580
232581,"Palace Hôtel","9 Rue Bouchardon, Paris, France",accommodation,Paris,48.870146,2.357249,http://tour-pedia.org/api/getPlaceDetails?id=232581,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232581
232582,"Hotel Bellevue et du Chariot D'Or","39 Rue de Turbigo, Paris, France",accommodation,Paris,48.864781,2.352643,http://tour-pedia.org/api/getPlaceDetails?id=232582,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232582
232583,"Résidence de Bourgogne","15 Rue du Faubourg Saint-Martin, Paris, France",accommodation,Paris,48.869836,2.355894,http://tour-pedia.org/api/getPlaceDetails?id=232583,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232583
232584,"Hôtel Geoffroy Marie Opéra Paris","12 Rue Geoffroy-Marie, Paris, France",accommodation,Paris,48.873642,2.344305,http://tour-pedia.org/api/getPlaceDetails?id=232584,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232584
232585,"Marais House","39 Rue de Montmorency, Paris, France",accommodation,Paris,48.863418,2.353696,http://tour-pedia.org/api/getPlaceDetails?id=232585,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232585
232586,"The hotel","8 Rue Salomon de Caus, Paris, France",accommodation,Paris,48.867431,2.354204,http://tour-pedia.org/api/getPlaceDetails?id=232586,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232586
232587,"Passage du Prado","12 Rue du Faubourg Saint-Denis, Paris, France",accommodation,Paris,48.870103,2.353884,http://tour-pedia.org/api/getPlaceDetails?id=232587,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232587
232588,"Montorgueil Apartment","49 Rue de Cléry, Paris, France",accommodation,Paris,48.86876,2.348987,http://tour-pedia.org/api/getPlaceDetails?id=232588,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232588
232589,"Hôtel Ariane","90 Rue René Boulanger, Paris, France",accommodation,Paris,48.869324,2.356545,http://tour-pedia.org/api/getPlaceDetails?id=232589,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232589
232590,"Hôtel Turbigo","19 Rue du Vertbois, Paris, France",accommodation,Paris,48.866989,2.357985,http://tour-pedia.org/api/getPlaceDetails?id=232590,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232590
232591,"Bouchardon Hotel","9 Rue Bouchardon, Paris, France",accommodation,Paris,48.870094,2.357213,http://tour-pedia.org/api/getPlaceDetails?id=232591,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232591
232592,"Nazareth Hotel Sarl","72 Rue Notre Dame de Nazareth, Paris, France",accommodation,Paris,48.867905,2.355829,http://tour-pedia.org/api/getPlaceDetails?id=232592,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232592
232593,"Hôtel Zora","4 Rue Léopold Bellan, Paris, France",accommodation,Paris,48.866414,2.346965,http://tour-pedia.org/api/getPlaceDetails?id=232593,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232593
232594,Allety,"4 Boulevard de Bonne Nouvelle, Paris, France",accommodation,Paris,48.869982,2.352427,http://tour-pedia.org/api/getPlaceDetails?id=232594,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232594
232595,"Studio de caractere","37 Rue des Petits Carreaux, Paris, France",accommodation,Paris,48.867806,2.347286,http://tour-pedia.org/api/getPlaceDetails?id=232595,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232595
232596,"Hôtel d'Orléans Sté","13 Rue de la Lune, Paris, France",accommodation,Paris,48.8697,2.350806,http://tour-pedia.org/api/getPlaceDetails?id=232596,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232596
232597,"Exelsior Hotel","12 Rue Geoffroy-Marie, Paris, France",accommodation,Paris,48.873642,2.344305,http://tour-pedia.org/api/getPlaceDetails?id=232597,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232597
232598,"Hôtel d'Angers NC","40 Rue Beauregard, Paris 02, France",accommodation,Paris,48.869403,2.350131,http://tour-pedia.org/api/getPlaceDetails?id=232598,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232598
232599,"Swich Salade","7 Rue des Vertus, Paris, France",accommodation,Paris,48.864162,2.357733,http://tour-pedia.org/api/getPlaceDetails?id=232599,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232599
232600,"Laasri Boujemaa","197 Rue Saint-Denis, Paris, France",accommodation,Paris,48.866291,2.35086,http://tour-pedia.org/api/getPlaceDetails?id=232600,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232600
232601,"Private Label","35 Rue de Turbigo, Paris, France",accommodation,Paris,48.864711,2.352351,http://tour-pedia.org/api/getPlaceDetails?id=232601,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232601
232602,"Gahfif Mayoufi Yamina","6 Rue Ville Neuve, Paris, France",accommodation,Paris,48.86962,2.348479,http://tour-pedia.org/api/getPlaceDetails?id=232602,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232602
232603,"Loon A Anthony","85 Rue des Archives, Paris, France",accommodation,Paris,48.863535,2.360806,http://tour-pedia.org/api/getPlaceDetails?id=232603,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232603
232604,"Aiche Rachid","134 Rue Aboukir, Paris, France",accommodation,Paris,48.869094,2.351557,http://tour-pedia.org/api/getPlaceDetails?id=232604,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232604
232605,"Hoteliere ANOU 1","00094 Rue des Archives, Paris, France",accommodation,Paris,48.863463,2.360867,http://tour-pedia.org/api/getPlaceDetails?id=232605,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232605
232606,"Hotel Meslay Republique","3 Rue Meslay, Paris, France",accommodation,Paris,48.867231,2.362228,http://tour-pedia.org/api/getPlaceDetails?id=232606,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232606
232607,"Auberge Jules Ferry","8 Boulevard Jules Ferry, Paris, France",accommodation,Paris,48.867268,2.36897,http://tour-pedia.org/api/getPlaceDetails?id=232607,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232607
232608,"Bonne Nuit Paris","63 Rue Charlot, Paris, France",accommodation,Paris,48.863754,2.363499,http://tour-pedia.org/api/getPlaceDetails?id=232608,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232608
232609,"Cosmos Hotel","35 Rue Jean-Pierre Timbaud, Paris, France",accommodation,Paris,48.866488,2.372469,http://tour-pedia.org/api/getPlaceDetails?id=232609,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232609
232610,"Grand Hotel De L'Avenue Paris","14 Rue Rampon, Paris, France",accommodation,Paris,48.8663,2.367858,http://tour-pedia.org/api/getPlaceDetails?id=232610,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232610
232611,"Hotel Luna-Parc","1 Rue Jacquard, Paris, France",accommodation,Paris,48.864471,2.373082,http://tour-pedia.org/api/getPlaceDetails?id=232611,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232611
232612,"Idéal Hotel Paris","49 Rue des Trois Bornes, Paris, France",accommodation,Paris,48.867596,2.375393,http://tour-pedia.org/api/getPlaceDetails?id=232612,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232612
232613,"Appartement d'hôtes Folie Oberkampf","1 Passage de la Fonderie, Paris, France",accommodation,Paris,48.866764,2.375684,http://tour-pedia.org/api/getPlaceDetails?id=232613,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232613
232614,"Hôtel Printania Temple","16 Boulevard du Temple, Paris, France",accommodation,Paris,48.864416,2.366044,http://tour-pedia.org/api/getPlaceDetails?id=232614,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232614
232615,"Appartement d'hôtes folie république","1 Rue Jean-Pierre Timbaud, Paris, France",accommodation,Paris,48.864706,2.36579,http://tour-pedia.org/api/getPlaceDetails?id=232615,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232615
232616,"Hotel de la Paix","12 Rue Gambey, Paris, France",accommodation,Paris,48.86534,2.372019,http://tour-pedia.org/api/getPlaceDetails?id=232616,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232616
232617,"Hôtel De Vienne","43 Rue de Malte, Paris, France",accommodation,Paris,48.865608,2.367734,http://tour-pedia.org/api/getPlaceDetails?id=232617,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232617
232618,"BED and BREAKFAST - APARTMENTS","28 Rue de la Fontaine au Roi, Paris, France",accommodation,Paris,48.868183,2.371299,http://tour-pedia.org/api/getPlaceDetails?id=232618,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232618
232619,"Cabinet Simonian Tartour","2 Boulevard de Magenta, Paris, France",accommodation,Paris,48.868713,2.363064,http://tour-pedia.org/api/getPlaceDetails?id=232619,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=232619
