address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
228475,"Euro Hotel","London,   United Kingdom    31 Shepherds Bush Road, London, W6 7LX",accommodation,London,51.501222887526,-0.22177577018738,http://tour-pedia.org/api/getPlaceDetails?id=228475,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228475
228476,"Portobello One","London,   United Kingdom    111, Ladbroke Grove, Kensington and Chelsea, London, W11 1PG",accommodation,London,51.5155752,-0.2087177,http://tour-pedia.org/api/getPlaceDetails?id=228476,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228476
228477,"Hand & Flower","London,   United Kingdom    1 Hammersmith Road, Kensington and Chelsea, London, W14 8XJ",accommodation,London,51.495879631705,-0.20820111036301,http://tour-pedia.org/api/getPlaceDetails?id=228477,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228477
228478,"Hotel Balkan","London,   United Kingdom    33 Shepherds Bush Road, London, W6 7LU",accommodation,London,51.500775413885,-0.22177577018738,http://tour-pedia.org/api/getPlaceDetails?id=228478,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228478
"London,   United Kingdom    Gerry Raffles Square, Stratford, Newham, London, E151BX",accommodation,228479,51.542521802964,0.00041306018829346,London,"Stratford Gerry Rafles : Tulip Serviced Apartment",http://tour-pedia.org/api/getPlaceDetails?id=228479,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228479
228481,"Portobello Hotel","London,   United Kingdom    22 Stanley Gardens, Notting Hill, Kensington and Chelsea, London, W11 2NG",accommodation,London,51.512309814235,-0.20349383354187,http://tour-pedia.org/api/getPlaceDetails?id=228481,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228481
228482,"Marylebone Serviced Apartments","London,   United Kingdom    Broadley Terrace, Westminster, London, NW1 6LG",accommodation,London,51.524149612135,-0.16626171023745,http://tour-pedia.org/api/getPlaceDetails?id=228482,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228482
228483,"Eversholt Place","London,   United Kingdom    64B Eversholt Street, Camden, London, NW1 1DA",accommodation,London,51.529501511818,-0.13302750885487,http://tour-pedia.org/api/getPlaceDetails?id=228483,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228483
228484,"Castletown House","London,   United Kingdom    11 Castletown Road, London, W14 9HE",accommodation,London,51.489300722556,-0.20693376660347,http://tour-pedia.org/api/getPlaceDetails?id=228484,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228484
228485,"Paddington Apartments","London,   United Kingdom    9 Talbot Square, Westminster, London, W2 1TR",accommodation,London,51.514796114132,-0.17479419708252,http://tour-pedia.org/api/getPlaceDetails?id=228485,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228485
228486,"274 Suites","London,   United Kingdom    274 West End Lane, Camden, London, NW6 1LJ",accommodation,London,51.552164391328,-0.19201666116714,http://tour-pedia.org/api/getPlaceDetails?id=228486,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228486
228487,"FRESH @ The Crown, Clapham","London,   United Kingdom    102 Lavender Hill, London, SW115RD",accommodation,London,51.465650158444,-0.15597157185766,http://tour-pedia.org/api/getPlaceDetails?id=228487,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228487
228489,"The Brook Green Hotel","London,   United Kingdom    Shepherd Bush Road, London, W6 7PB",accommodation,London,51.498371002677,-0.22222906351089,http://tour-pedia.org/api/getPlaceDetails?id=228489,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228489
228491,"Portobello Two","London,   United Kingdom    109-125 Bonchurch Road, Kensington and Chelsea, London, W11 5NN",accommodation,London,51.521371343534,-0.21148681640625,http://tour-pedia.org/api/getPlaceDetails?id=228491,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228491
228492,"198 Suites","London,   United Kingdom    198 West End Lane, Camden, London, NW6 1SG",accommodation,London,51.550011207272,-0.19144132733345,http://tour-pedia.org/api/getPlaceDetails?id=228492,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228492
228493,"Notting Hill by BridgeStreet","London,   United Kingdom    74-76 Princess Square, Westminster, London, W2 4NY",accommodation,London,51.51267705069,-0.19333094358444,http://tour-pedia.org/api/getPlaceDetails?id=228493,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228493
228494,"Royal Guest House 2 Hammersmith","London,   United Kingdom    105 Shepherds Bush Rd, London, W6 7LP",accommodation,London,51.497749842497,-0.22251605987549,http://tour-pedia.org/api/getPlaceDetails?id=228494,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228494
228495,"Dolphin Inn - The Lodge","London,   United Kingdom    44 Norfolk Square, Westminster, London, W2 1RS",accommodation,London,51.516411009644,-0.17292469739914,http://tour-pedia.org/api/getPlaceDetails?id=228495,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228495
228496,"Access Marble Arch","London,   United Kingdom    Brendon Street, Westminster, London, W1H 5HB",accommodation,London,51.517305645458,-0.16495451331139,http://tour-pedia.org/api/getPlaceDetails?id=228496,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228496
228497,"ibis London Docklands Canary Wharf","London,   United Kingdom    1 Baffin Way, London, E14 9PE",accommodation,London,51.507061347974,-0.0072513520717621,http://tour-pedia.org/api/getPlaceDetails?id=228497,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228497
228499,"The Short Let","London,   United Kingdom    20 Fairholme Road, London, W14 9JX",accommodation,London,51.488395151308,-0.20745809377331,http://tour-pedia.org/api/getPlaceDetails?id=228499,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228499
228500,"Roseview Alexandra Palace Hotel","London,   United Kingdom    2 Queens Avenue, Muswell Hill, Alexandra Palace, London, N10 3NR",accommodation,London,51.591989970661,-0.14507625073747,http://tour-pedia.org/api/getPlaceDetails?id=228500,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228500
228502,"ibis London Greenwich","London,   United Kingdom    30 Stockwell Street, Greenwich, London, SE10 9JN",accommodation,London,51.479726835104,-0.0090296566486359,http://tour-pedia.org/api/getPlaceDetails?id=228502,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228502
228503,"Canary Wharf Serviced Apartments - Millharbour","London,   United Kingdom    1 Indescon Square, London, E14 9DQ",accommodation,London,51.498521282093,-0.020551085472107,http://tour-pedia.org/api/getPlaceDetails?id=228503,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228503
228505,"Windsor House Hotel","London,   United Kingdom    12 Penywern Road, Kensington and Chelsea, London, SW5 9ST",accommodation,London,51.491289775801,-0.19311904907227,http://tour-pedia.org/api/getPlaceDetails?id=228505,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228505
228506,"Budget Guest House","London,   United Kingdom    23 Swinton Street, Camden, London, WC1X9NL",accommodation,London,51.529136218713,-0.11690810322762,http://tour-pedia.org/api/getPlaceDetails?id=228506,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228506
228508,"Olympia Bed and Breakfast","London,   United Kingdom    26 Stonor Road, London, W14 8RZ",accommodation,London,51.493419043209,-0.20440380489345,http://tour-pedia.org/api/getPlaceDetails?id=228508,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228508
228509,"Go Native Fulham Road","London,   United Kingdom    949 Fulham Road, London, SW6 5HY",accommodation,London,51.471949693626,-0.21041862666607,http://tour-pedia.org/api/getPlaceDetails?id=228509,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228509
228511,"The Shoreditch Inn","London,   United Kingdom    1 Austin Street, London, E2 7NS",accommodation,London,51.527277308335,-0.076896250247955,http://tour-pedia.org/api/getPlaceDetails?id=228511,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228511
228512,"City Lodge London","London,   United Kingdom    167 Bow Road, London, E3 2SG",accommodation,London,51.52841035161,-0.018691644072533,http://tour-pedia.org/api/getPlaceDetails?id=228512,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228512
228514,"Baltimore Wharf Apartments","London,   United Kingdom    12 Baltimore Wharf, Canary Wharf, London, E14 9FG",accommodation,London,51.49715739476,-0.015838444232941,http://tour-pedia.org/api/getPlaceDetails?id=228514,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228514
228517,"Lanterns Court by BridgeStreet","London,   United Kingdom    20 Lanterns Way, London, E14 9JL",accommodation,London,51.497996971755,-0.020805895328522,http://tour-pedia.org/api/getPlaceDetails?id=228517,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228517
228518,"Beaconsfield Hotel","London,   United Kingdom    359 Green Lanes, London, N4 1DZ",accommodation,London,51.576351102259,-0.098716020584106,http://tour-pedia.org/api/getPlaceDetails?id=228518,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228518
228519,"Wyncliff Apartments","London,   United Kingdom    70 Blackheath Road, Greenwich, London, SE10 8DA",accommodation,London,51.473266720358,-0.01880094408989,http://tour-pedia.org/api/getPlaceDetails?id=228519,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228519
228520,"Short Lets in London - One and a friend","London,   United Kingdom    18 Wilberforce Road, London, N4 2SN",accommodation,London,51.564844594249,-0.1021009683609,http://tour-pedia.org/api/getPlaceDetails?id=228520,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228520
228521,"Holiday Inn London Brent Cross","London,   United Kingdom    Tilling Road, London, NW2 1LP",accommodation,London,51.573065492765,-0.22270381450653,http://tour-pedia.org/api/getPlaceDetails?id=228521,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228521
228522,"SACO London - Trinity Tower","London,   United Kingdom    Block C, Lanterns Court, 28 Quadrant Walk , London, E14 9JW",accommodation,London,51.498938722318,-0.019912719726562,http://tour-pedia.org/api/getPlaceDetails?id=228522,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228522
228523,"House Of MoLi - South Quay Apartments","London,   United Kingdom    Discovery Dock East, London, E14 9RZ",accommodation,London,51.501189494122,-0.018324851989746,http://tour-pedia.org/api/getPlaceDetails?id=228523,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228523
228524,"Finsbury Serviced Apartments","London,   United Kingdom    13 Goodwin Street , London, N4 3HQ",accommodation,London,51.563332293879,-0.10794952511787,http://tour-pedia.org/api/getPlaceDetails?id=228524,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228524
228525,"House of MoLi - London Square Apartments","London,   United Kingdom    London Square, 24 Leonard Street, London, EC2A 4BY",accommodation,London,51.524561672011,-0.086203068603936,http://tour-pedia.org/api/getPlaceDetails?id=228525,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228525
228528,"Connaught House Hotel London ExCeL","London,   United Kingdom    Lynx Way, Newham, London, E16 1JR",accommodation,London,51.508736615924,0.039294362068176,http://tour-pedia.org/api/getPlaceDetails?id=228528,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228528
228529,"La Gaffe","London,   United Kingdom    107-111 Heath Street, Camden, London, NW3 6SS",accommodation,London,51.5593278731,-0.17857879400253,http://tour-pedia.org/api/getPlaceDetails?id=228529,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228529
228530,"Seacon Tower Serviced Apartments","London,   United Kingdom    5 Hutching Street, London, E14 9FW",accommodation,London,51.499240946654,-0.026545822620392,http://tour-pedia.org/api/getPlaceDetails?id=228530,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228530
228532,"Notting Hill Guest House","London,   United Kingdom    72 Holland Park Avenue, Kensington and Chelsea, London, W11 3QZ",accommodation,London,51.507415271198,-0.20522251725197,http://tour-pedia.org/api/getPlaceDetails?id=228532,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228532
228538,"Clarendon Discovery Dock East","London,   United Kingdom    Marsh Wall, London, E14 9RU",accommodation,London,51.500384705695,-0.017233192920685,http://tour-pedia.org/api/getPlaceDetails?id=228538,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228538
228539,"Plaza Hotel","London,   United Kingdom    53 Shepherds Bush Rd, London, W6 7LU",accommodation,London,51.500499914869,-0.22189915180206,http://tour-pedia.org/api/getPlaceDetails?id=228539,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228539
228540,"House of MoLi - Lanterns Court Apartments","London,   United Kingdom    Denison House, 20 Lanterns Way, London, E14 9JJ",accommodation,London,51.497933519776,-0.020653009414673,http://tour-pedia.org/api/getPlaceDetails?id=228540,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228540
228541,"Go Native Canary Wharf Apartments","London,   United Kingdom    Lanterns Court, Denison House, 20 Lanterns Way, London, E14 9JH",accommodation,London,51.497966915565,-0.020811259746552,http://tour-pedia.org/api/getPlaceDetails?id=228541,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228541
228542,"Apple Apartments Stratford","London,   United Kingdom    43a Waddington Street, Stratford, London, E15 1QJ, Newham, London, E15 1QJ",accommodation,London,51.54575457457,0.00038623809814453,http://tour-pedia.org/api/getPlaceDetails?id=228542,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228542
228543,"City View Hotel - Roman Road Market","London,   United Kingdom    527 Roman Road , London, E3 5EL",accommodation,London,51.532708651138,-0.031033158302307,http://tour-pedia.org/api/getPlaceDetails?id=228543,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228543
228545,"Tulip Serviced Apartments – 24 Leslie Road","London,   United Kingdom    Leslie Road, London, E11 4HG",accommodation,London,51.553725427736,-0.0039763748645782,http://tour-pedia.org/api/getPlaceDetails?id=228545,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228545
228547,"Queens Drive Hotel","London,   United Kingdom    169, Queens Drive, London, N4 2AP",accommodation,London,51.565759119737,-0.10146126151085,http://tour-pedia.org/api/getPlaceDetails?id=228547,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228547
228549,"Melrose Apartment Hotel","London,   United Kingdom    34 Melrose Avenue, Brent, London, NW2 4JS",accommodation,London,51.553022967987,-0.22124402225018,http://tour-pedia.org/api/getPlaceDetails?id=228549,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228549
228550,"Annex Rooms","London,   United Kingdom    8 Sunningdale Avenue, London, W3 7NS",accommodation,London,51.514450761098,-0.25024071335793,http://tour-pedia.org/api/getPlaceDetails?id=228550,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228550
228551,"Cart And Horses","London,   United Kingdom    Maryland Point, Stratford, Newham, London, E15 1PF",accommodation,London,51.545919709987,0.0043344497680664,http://tour-pedia.org/api/getPlaceDetails?id=228551,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228551
228552,"Cannizaro House","London,   United Kingdom    Westside, Wimbledon Common, Wimbledon , London, SW19 4UE",accommodation,London,51.424276419838,-0.22910892963409,http://tour-pedia.org/api/getPlaceDetails?id=228552,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228552
228554,"Gloucester Hotel","London,   United Kingdom    20 Wilberforce Road, London, N4 2SN",accommodation,London,51.564712874386,-0.101577937603,http://tour-pedia.org/api/getPlaceDetails?id=228554,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228554
228555,"YHA London Holland Park","London,   United Kingdom    Holland Walk, Kensington, Kensington and Chelsea, London, W8 7QU",accommodation,London,51.502688165992,-0.20221307873726,http://tour-pedia.org/api/getPlaceDetails?id=228555,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228555
228556,"Aviva Studios","London,   United Kingdom    42 Glenthorne Road, London, W6 0LS",accommodation,London,51.494577118144,-0.22869855165482,http://tour-pedia.org/api/getPlaceDetails?id=228556,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228556
228558,"Central Park Hotel","London,   United Kingdom    3-15 Wilberforce Road, London, N4 2SN",accommodation,London,51.565086357561,-0.10214388370514,http://tour-pedia.org/api/getPlaceDetails?id=228558,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228558
228559,"Journeys Greenwich West Hostel","London,   United Kingdom    86, Tanners Hill, Lewisham, London, SE8 4PN",accommodation,London,51.473588160716,-0.027216374874115,http://tour-pedia.org/api/getPlaceDetails?id=228559,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228559
228560,"Notting Hill - Concept Serviced Apartments","London,   United Kingdom    74 Ladbroke Grove, Notting Hill, Kensington and Chelsea, London, W11 2HF",accommodation,London,51.514142628514,-0.20752653479576,http://tour-pedia.org/api/getPlaceDetails?id=228560,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228560
228561,"Beaconsfield Apartments","London,   United Kingdom    26 Wightman Road, London, N4 1RU",accommodation,London,51.576636143941,-0.10403484106064,http://tour-pedia.org/api/getPlaceDetails?id=228561,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228561
228562,"Kadimah Hotel","London,   United Kingdom    146 Clapton Common, London, E5 9AG",accommodation,London,51.572942131922,-0.070477724075317,http://tour-pedia.org/api/getPlaceDetails?id=228562,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228562
228563,"Clarendon Lanterns Court","London,   United Kingdom    38 Millharbour, London, E14 9JT",accommodation,London,51.497649654579,-0.018686950206757,http://tour-pedia.org/api/getPlaceDetails?id=228563,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228563
228564,"St Christopher's Inn Shepherd's Bush","London,   United Kingdom    13-15 Shepherds Bush Green, London, W12 8PH",accommodation,London,51.504171428593,-0.21818161010742,http://tour-pedia.org/api/getPlaceDetails?id=228564,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228564
228566,"Rose And Crown Hotel","London,   United Kingdom    55 High Street, Wimbledon , London, SW19 5BA",accommodation,London,51.425689649636,-0.22035352885723,http://tour-pedia.org/api/getPlaceDetails?id=228566,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228566
228568,"Earls Court Gardens Hotel","London,   United Kingdom    36 Earls Court Gardens, Kensington and Chelsea, London, SW5 0TR",accommodation,London,51.493341365746,-0.19094109535217,http://tour-pedia.org/api/getPlaceDetails?id=228568,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228568
228570,"Star Hotel - B&B","London,   United Kingdom    97-99 Shepherds Bush Rd, London, W6 7LP",accommodation,London,51.49814391284,-0.2222666144371,http://tour-pedia.org/api/getPlaceDetails?id=228570,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228570
228571,"High Road House","London,   United Kingdom    62-170 Chiswick High Road London T: +44",accommodation,London,51.492818749303,-0.25477179144218,http://tour-pedia.org/api/getPlaceDetails?id=228571,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228571
228572,"The Court Hostel","London,   United Kingdom    194-196 Earls Court Road, Kensington and Chelsea, London, SW5 9QF",accommodation,London,51.492812820878,-0.19416242837906,http://tour-pedia.org/api/getPlaceDetails?id=228572,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228572
228573,"Lyall Apartment Hotel","London,   United Kingdom    256 Hither Green Lane, Lewisham, London, SE13 6TT",accommodation,London,51.44785741951,-0.0012244284152985,http://tour-pedia.org/api/getPlaceDetails?id=228573,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228573
228574,"Doreen's Holiday Lets","London,   United Kingdom    9 Wimbledon Road, London, SW17 0UG",accommodation,London,51.43252438208,-0.18170088529587,http://tour-pedia.org/api/getPlaceDetails?id=228574,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228574
228575,"The Railway Tavern Hotel","London,   United Kingdom    131 Angel Lane, Stratford, Newham, London, E15 1DB",accommodation,London,51.545101533183,-5.967915058136E-5,http://tour-pedia.org/api/getPlaceDetails?id=228575,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228575
228576,"The Pilot Inn","London,   United Kingdom    68 River Way, Greenwich, Greenwich, London, SE10 0BE",accommodation,London,51.496293756424,0.010283589363098,http://tour-pedia.org/api/getPlaceDetails?id=228576,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228576
228577,"A to B Hotel","London,   United Kingdom    9 Hanger Lane, Ealing Common, London, W5 3HH",accommodation,London,51.511857441623,-0.29114976525307,http://tour-pedia.org/api/getPlaceDetails?id=228577,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228577
228578,"The Antigallican Hotel","London,   United Kingdom    428 Woolwich Road, Charlton, Greenwich, London, SE7 8SU",accommodation,London,51.48785021214,0.031585693359375,http://tour-pedia.org/api/getPlaceDetails?id=228578,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228578
228579,"Goddis Lodge","London,   United Kingdom    126 New Cross Road, Lewisham, London, SE14 5BA",accommodation,London,51.475935408298,-0.047903582453728,http://tour-pedia.org/api/getPlaceDetails?id=228579,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228579
228580,"Marriott Executive Apartments London, West India Quay","London,   United Kingdom    22 Hertsmere Road, Canary Wharf, London, E14 4ED",accommodation,London,51.507467023892,-0.021103620529175,http://tour-pedia.org/api/getPlaceDetails?id=228580,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228580
228583,"At Home Chiswick","London,   United Kingdom    45 Glebe Street, London, W4 2BE",accommodation,London,51.491121102109,-0.25777906179428,http://tour-pedia.org/api/getPlaceDetails?id=228583,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228583
228585,"The Central Hotel","London,   United Kingdom    150 Barking Road, Upton Park, Newham, London, E6 3BD",accommodation,London,51.531364641847,0.0452870875597,http://tour-pedia.org/api/getPlaceDetails?id=228585,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228585
228586,"Baytree Hotel","London,   United Kingdom    59 Vicarage Lane, Stratford, Newham, London, E15 4HG",accommodation,London,51.540446569509,0.010793209075928,http://tour-pedia.org/api/getPlaceDetails?id=228586,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228586
228587,Hostelhouses,"London,   United Kingdom    107 The Vale, London, W3 7RG",accommodation,London,51.506602615634,-0.25274723768234,http://tour-pedia.org/api/getPlaceDetails?id=228587,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228587
228588,"Kings Head Guest House","London,   United Kingdom    11 Church Street North, Newham, London, E15 3HU",accommodation,London,51.536171523891,0.007539689540863,http://tour-pedia.org/api/getPlaceDetails?id=228588,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228588
228592,"Fox and Grapes","London,   United Kingdom    9 Camp Road, Wimbledon, Wimbledon , London, SW19 4UN",accommodation,London,51.4263451,-0.23003689999996,http://tour-pedia.org/api/getPlaceDetails?id=228592,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228592
228593,"Kings Head Apartments","London,   United Kingdom    5 Church Street, Newham, London, E15 3HU",accommodation,London,51.536163682468,0.00752292573452,http://tour-pedia.org/api/getPlaceDetails?id=228593,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228593
228594,"East London Hostel","London,   United Kingdom    47 Shernhall Street, London, E17 3EY",accommodation,London,51.586306221151,-0.0078924000263214,http://tour-pedia.org/api/getPlaceDetails?id=228594,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228594
228597,"Trinity House Hotel","London,   United Kingdom    26 Blackhorse Road, Walthamstow, London, E17 7BE",accommodation,London,51.582711607266,-0.035073906183243,http://tour-pedia.org/api/getPlaceDetails?id=228597,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228597
228598,"Valley Lodge","London,   United Kingdom    1 Vale Road, Newham, London, E7 8BJ",accommodation,London,51.545596110727,0.026685297489166,http://tour-pedia.org/api/getPlaceDetails?id=228598,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228598
228600,"Riverside Apartment Hotel","Richmond upon Thames,   United Kingdom    23 Petersham Road, Richmond Town, Richmond upon Thames, TW10 6UH",accommodation,London,51.456986916955,-0.30426979064941,http://tour-pedia.org/api/getPlaceDetails?id=228600,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228600
228601,"Union Cottage","London,   United Kingdom    102 Sherrard Road, Newham, London, E7 8DW",accommodation,London,51.545177429917,0.036000609397888,http://tour-pedia.org/api/getPlaceDetails?id=228601,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228601
228603,"36 Allington Close","London,   United Kingdom    Greenford, London, UB6 8PH",accommodation,London,51.543809601219,-0.35264074802399,http://tour-pedia.org/api/getPlaceDetails?id=228603,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228603
228604,"Albert Guest House","London,   United Kingdom    12 Borwick Avenue , London, E17 6RA",accommodation,London,51.589097885263,-0.028391182422638,http://tour-pedia.org/api/getPlaceDetails?id=228604,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228604
228605,"Aboyne House","London,   United Kingdom    8 Walpole Road, Upton Park, Newham, London, E6 1AR",accommodation,London,51.537420295806,0.037129819393158,http://tour-pedia.org/api/getPlaceDetails?id=228605,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228605
228607,"Flexistay Thirsk Road","Mitcham,   United Kingdom    40 Thirsk Road, Mitcham, CR4 2BD",accommodation,London,51.41745768279,-0.15792913734913,http://tour-pedia.org/api/getPlaceDetails?id=228607,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228607
228608,"Tooting Place Apartments","Mitcham,   United Kingdom    34 Park Avenue, Mitcham, CR4 2EL",accommodation,London,51.416274540805,-0.15025869011879,http://tour-pedia.org/api/getPlaceDetails?id=228608,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228608
228609,"The Inn At Kew Gardens","Kew,   United Kingdom    292 Sandycombe Road, Kew, TW9 3NG",accommodation,London,51.476114161705,-0.28683543205261,http://tour-pedia.org/api/getPlaceDetails?id=228609,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228609
228610,"The Crystal Lodge Hotel","Thornton Heath,   United Kingdom    49 Brigstock Road, Thornton Heath, CR7 7JH",accommodation,London,51.397455238913,-0.10328114032745,http://tour-pedia.org/api/getPlaceDetails?id=228610,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228610
228612,"Apple Lodge","East Ham,   United Kingdom    46 Heigham Road, East Ham, E6 2JG",accommodation,London,51.537819862216,0.048705562949181,http://tour-pedia.org/api/getPlaceDetails?id=228612,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228612
228613,"Dukes Head Inn","Richmond upon Thames,   United Kingdom    The Vineyard, Richmond Town, Richmond upon Thames, TW106AZ",accommodation,London,51.458529491327,-0.29960811138153,http://tour-pedia.org/api/getPlaceDetails?id=228613,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228613
228614,"Windmill Place Apartments","Croydon,   United Kingdom    4 Windmill Road, Croydon, CR0 2XN",accommodation,London,51.384283982137,-0.10327041149139,http://tour-pedia.org/api/getPlaceDetails?id=228614,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228614
228615,"Petersham Hotel","Richmond upon Thames,   United Kingdom    Nightingale Lane, Richmond upon Thames, TW10 6UZ",accommodation,London,51.451085211362,-0.29950886964798,http://tour-pedia.org/api/getPlaceDetails?id=228615,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228615
228618,"Atini Guest House","Croydon,   United Kingdom    42 Grant Road, East Croydon, Croydon, CR0 6PG",accommodation,London,51.380387696743,-0.078360736370087,http://tour-pedia.org/api/getPlaceDetails?id=228618,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228618
228619,"Croydon Hotel","Croydon,   United Kingdom    112 Lower Addiscombe Road, Croydon, CR0 6AD",accommodation,London,51.379425083198,-0.082915127277374,http://tour-pedia.org/api/getPlaceDetails?id=228619,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228619
228620,"Premier Inn Croydon West (Purley A23)","Croydon,   United Kingdom    619 Purley Way, Croydon, CR0 4RQ",accommodation,London,51.356895821434,-0.11347889900208,http://tour-pedia.org/api/getPlaceDetails?id=228620,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=228620
