address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
224096,"Barbara's B&B","Amsterdam,   Netherlands    Wenslauerstraat 53, Oud-West, 1053 AW Amsterdam",accommodation,Amsterdam,52.367036982692,4.8637226969004,http://tour-pedia.org/api/getPlaceDetails?id=224096,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224096
224097,"Amstel Lock","Amsterdam,   Netherlands    Amstel 306, Amsterdam City Centre, 1017 AN Amsterdam",accommodation,Amsterdam,52.361944486473,4.9023558944464,http://tour-pedia.org/api/getPlaceDetails?id=224097,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224097
224099,"Sleep at Amy's","Amsterdam,   Netherlands    Haarlemmerdijk 26, Amsterdam City Centre, 1013 JD Amsterdam",accommodation,Amsterdam,52.381987193509,4.8885405063629,http://tour-pedia.org/api/getPlaceDetails?id=224099,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224099
224100,"Amsterdam Hostel Annemarie","Amsterdam,   Netherlands    Jan Willem Brouwersstraat 14, Amsterdam Oud Zuid, 1071 LJ Amsterdam",accommodation,Amsterdam,52.356504935963,4.8783132433891,http://tour-pedia.org/api/getPlaceDetails?id=224100,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224100
224102,"Elandsgracht Apartment","Amsterdam,   Netherlands    Elandsgracht 110, Amsterdam City Centre, 1016 VA Amsterdam",accommodation,Amsterdam,52.369461618614,4.8797428607941,http://tour-pedia.org/api/getPlaceDetails?id=224102,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224102
224103,"L’artiste Apartment","Amsterdam,   Netherlands    Van Ostadestraat 170hs, Amsterdam Oud Zuid, 1072 TG Amsterdam",accommodation,Amsterdam,52.352363499716,4.8937728255987,http://tour-pedia.org/api/getPlaceDetails?id=224103,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224103
224105,"Intermezzo Apartment","Amsterdam,   Netherlands    De Lairessestraat 162, Amsterdam Oud Zuid, 1075 HM Amsterdam",accommodation,Amsterdam,52.352475313762,4.8668400943279,http://tour-pedia.org/api/getPlaceDetails?id=224105,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224105
224107,"Spiegelkwartier Guest Accommodation","Amsterdam,   Netherlands    Nieuwe Spiegelstraat 54, Amsterdam City Centre, 1017 DG Amsterdam",accommodation,Amsterdam,52.363364974013,4.8885834217072,http://tour-pedia.org/api/getPlaceDetails?id=224107,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224107
224108,"Casa Nuova","Amsterdam,   Netherlands    Bosboom Toussaintstraat  57, Oud-West, 1054 AP Amsterdam",accommodation,Amsterdam,52.365146149257,4.8749698698521,http://tour-pedia.org/api/getPlaceDetails?id=224108,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224108
224110,"Hotel Clemens","Amsterdam,   Netherlands    Raadhuisstraat 39 -2HG          , Amsterdam City Centre, 1016 DC Amsterdam",accommodation,Amsterdam,52.3735315,4.8860304,http://tour-pedia.org/api/getPlaceDetails?id=224110,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224110
224111,"Waterfront Hotel","Amsterdam,   Netherlands    Singel 458, Amsterdam City Centre, 1017 AW Amsterdam",accommodation,Amsterdam,52.367620839981,4.8887765407562,http://tour-pedia.org/api/getPlaceDetails?id=224111,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224111
224112,"Dutch Masters Short Stay Apartments","Amsterdam,   Netherlands    Keizersgracht 580 A, Amsterdam City Centre, 1017 EN Amsterdam",accommodation,Amsterdam,52.36437636279,4.8887534067035,http://tour-pedia.org/api/getPlaceDetails?id=224112,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224112
224113,"Parck Guest House","Amsterdam,   Netherlands    Overtoom 251, Oud-West, 1054 HW Amsterdam",accommodation,Amsterdam,52.360701873107,4.8681599227018,http://tour-pedia.org/api/getPlaceDetails?id=224113,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224113
224114,"The Happy House","Amsterdam,   Netherlands    Hortusplantsoen 19, Amsterdam City Centre, 1018 TZ Amsterdam",accommodation,Amsterdam,52.365999450069,4.9073186516762,http://tour-pedia.org/api/getPlaceDetails?id=224114,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224114
224115,"Leidsesquare Museum Apartments","Amsterdam,   Netherlands    Korte Leidsedwarsstraat 60, Amsterdam City Centre, 1017 RD Amsterdam",accommodation,Amsterdam,52.363091390067,4.8848636447292,http://tour-pedia.org/api/getPlaceDetails?id=224115,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224115
224116,"Maggy's Guesthouse","Amsterdam,   Netherlands    Martelaarsgracht 9, Amsterdam City Centre, 1012 TN Amsterdam",accommodation,Amsterdam,52.377814579751,4.8965187370777,http://tour-pedia.org/api/getPlaceDetails?id=224116,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224116
224118,"Prinsengracht Apartment","Amsterdam,   Netherlands    Prinsengracht 56 , Amsterdam City Centre, 1015 DX Amsterdam",accommodation,Amsterdam,52.377967672607,4.8857194930315,http://tour-pedia.org/api/getPlaceDetails?id=224118,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224118
224119,"Excellent Rooms Amsterdam","Amsterdam,   Netherlands    Nieuwe Looiersstraat 45-I, Amsterdam City Centre, 1017 VB  Amsterdam",accommodation,Amsterdam,52.360634927667,4.8940765857697,http://tour-pedia.org/api/getPlaceDetails?id=224119,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224119
224120,"Olive Bed and Breakfast","Amsterdam,   Netherlands    Gerard Doustraat 33-3, Amsterdam Oud Zuid, 1072 VK Amsterdam",accommodation,Amsterdam,52.355277944873,4.889539629221,http://tour-pedia.org/api/getPlaceDetails?id=224120,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224120
224121,"At the park","Amsterdam,   Netherlands    Orteliuskade 47-2, De Baarsjes, 1057 AJ Amsterdam",accommodation,Amsterdam,52.367862405607,4.8494178056717,http://tour-pedia.org/api/getPlaceDetails?id=224121,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224121
224122,"Hotel Sipermann","Amsterdam,   Netherlands    Roemer Visscherstraat 35, Oud-West, 1054 EW Amsterdam",accommodation,Amsterdam,52.361279474594,4.8769506812096,http://tour-pedia.org/api/getPlaceDetails?id=224122,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224122
224123,"Houseboat Ms 3 Gebroeders","Amsterdam,   Netherlands    Prins Hendrikkade 503, 1011 TE Amsterdam",accommodation,Amsterdam,52.375310658464,4.9051856249571,http://tour-pedia.org/api/getPlaceDetails?id=224123,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224123
224124,"Keizersgracht Canal View apartment A","Amsterdam,   Netherlands    Keizersgracht 94a, Amsterdam City Centre, 1015 CV Amsterdam",accommodation,Amsterdam,52.377527222209,4.8875299841166,http://tour-pedia.org/api/getPlaceDetails?id=224124,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224124
224125,"Miauw Suites","Amsterdam,   Netherlands    Hartenstraat 36, Amsterdam City Centre, 1016 CC Amsterdam",accommodation,Amsterdam,52.37244371372,4.8852796107531,http://tour-pedia.org/api/getPlaceDetails?id=224125,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224125
224126,"Sunny Side Up","Amsterdam,   Netherlands    Rustenburgerstraat 315-4, Amsterdam Oud Zuid, 1073 GG Amsterdam",accommodation,Amsterdam,52.351951464561,4.8955383896828,http://tour-pedia.org/api/getPlaceDetails?id=224126,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224126
224127,"De Pijp Apartment Suites","Amsterdam,   Netherlands    Sint Willibrordusstraat 62A-66G, Amsterdam Oud Zuid, 1073 VD Amsterdam",accommodation,Amsterdam,52.354059930039,4.9005755782127,http://tour-pedia.org/api/getPlaceDetails?id=224127,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224127
224128,"Apartment Jordaan Canal View","Amsterdam,   Netherlands    Blauwburgwal 9, Amsterdam City Centre, 1015 AS Amsterdam",accommodation,Amsterdam,52.376512859693,4.890544116497,http://tour-pedia.org/api/getPlaceDetails?id=224128,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224128
224130,"Park Boutique B&B","Amsterdam,   Netherlands    Willemsparkweg 75 , Amsterdam Oud Zuid, 1071 GT Amsterdam",accommodation,Amsterdam,52.357032826521,4.8749323189259,http://tour-pedia.org/api/getPlaceDetails?id=224130,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224130
224131,"Amsterdam Hostel Uptown","Amsterdam,   Netherlands    Korte Leidsedwarsstraat 147, Amsterdam City Centre, 1017 PZ Amsterdam",accommodation,Amsterdam,52.362939938136,4.8852521181107,http://tour-pedia.org/api/getPlaceDetails?id=224131,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224131
224132,"The Soho Apartment","Amsterdam,   Netherlands    Ceintuurbaan 234, Amsterdam Oud Zuid, 1073 GH Amsterdam",accommodation,Amsterdam,52.352315169747,4.8888409137726,http://tour-pedia.org/api/getPlaceDetails?id=224132,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224132
224133,"B&B Garden House","Amsterdam,   Netherlands    Bestevaerstraat 3H, De Baarsjes, 1056 HD Amsterdam",accommodation,Amsterdam,52.372576355777,4.8601493239403,http://tour-pedia.org/api/getPlaceDetails?id=224133,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224133
224134,"Anne Frank B&B","Amsterdam,   Netherlands    Westermarkt 25, Amsterdam City Centre, 1016 DJ Amsterdam",accommodation,Amsterdam,52.373929773262,4.8837936669588,http://tour-pedia.org/api/getPlaceDetails?id=224134,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224134
224135,"Keizersgracht Apartments","Amsterdam,   Netherlands    Keizersgracht 760, Amsterdam City Centre, 1017 EZ Amsterdam",accommodation,Amsterdam,52.36351647907,4.8980489373207,http://tour-pedia.org/api/getPlaceDetails?id=224135,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224135
224136,"Studio Palamedes","Amsterdam,   Netherlands    Palamedesstraat 3, Oud-West, 1054 HS Amsterdam",accommodation,Amsterdam,52.362621363286,4.8765168339014,http://tour-pedia.org/api/getPlaceDetails?id=224136,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224136
224137,"Group Apartment Museum Square","Amsterdam,   Netherlands    Jan Willem Brouwersstraat, Amsterdam Oud Zuid, 1017 LJ Amsterdam",accommodation,Amsterdam,52.356686360659,4.8789754137397,http://tour-pedia.org/api/getPlaceDetails?id=224137,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224137
224138,"Jordaan Oasis Apartment","Amsterdam,   Netherlands    Westerstraat 139, Amsterdam City Centre, 1015 LZ Amsterdam",accommodation,Amsterdam,52.378165791986,4.8827777802944,http://tour-pedia.org/api/getPlaceDetails?id=224138,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224138
224139,"Amsterdam CS Studio","Amsterdam,   Netherlands    Prins Hendrikkade 11, Amsterdam City Centre, 1012 AE Amsterdam",accommodation,Amsterdam,52.378972177807,4.8954364657402,http://tour-pedia.org/api/getPlaceDetails?id=224139,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224139
224140,"Nadia Hotel","Amsterdam,   Netherlands    Raadhuisstraat 51, Amsterdam City Centre, 1016 DD Amsterdam",accommodation,Amsterdam,52.373820060383,4.8856075108051,http://tour-pedia.org/api/getPlaceDetails?id=224140,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224140
224142,"The Blue Houseboat","Amsterdam,   Netherlands    Prinsengracht 324-P, Amsterdam City Centre, 1016 HX Amsterdam",accommodation,Amsterdam,52.369187308157,4.8825444281101,http://tour-pedia.org/api/getPlaceDetails?id=224142,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224142
224143,"Spa Sport Hotel Zuiver","Amsterdam,   Netherlands    Koenenkade 8, Zuideramstel, 1081 KH Amsterdam",accommodation,Amsterdam,52.331002239714,4.8534786701202,http://tour-pedia.org/api/getPlaceDetails?id=224143,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224143
224144,"B&B Herengracht 21","Amsterdam,   Netherlands    Herengracht 21, Amsterdam City Centre, 1015 BA  Amsterdam",accommodation,Amsterdam,52.378756051478,4.8919576406479,http://tour-pedia.org/api/getPlaceDetails?id=224144,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224144
224145,"Admiral B&B","Amsterdam,   Netherlands    Admiralengracht 209 HS, De Baarsjes, 1057 EW Amsterdam",accommodation,Amsterdam,52.370496613478,4.8562943190336,http://tour-pedia.org/api/getPlaceDetails?id=224145,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224145
224146,"Hotelboot Iris","Amsterdam,   Netherlands    Oosterdok t o 2 Steiger 5 , 1011 VX Amsterdam",accommodation,Amsterdam,52.373378749854,4.9115538597107,http://tour-pedia.org/api/getPlaceDetails?id=224146,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224146
224147,Since1634,"Amsterdam,   Netherlands    Hazenstraat 35, Amsterdam City Centre, 1016 SN Amsterdam",accommodation,Amsterdam,52.370185462508,4.8803436756134,http://tour-pedia.org/api/getPlaceDetails?id=224147,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224147
224148,"Kees Apartments","Amsterdam,   Netherlands    Johannes Verhulststraat 22, Amsterdam Oud Zuid, 1071 PB Amsterdam",accommodation,Amsterdam,52.355735818029,4.8764008283615,http://tour-pedia.org/api/getPlaceDetails?id=224148,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224148
224150,"Minties, Floating Bed en Breakfast","Amsterdam,   Netherlands    Vredenhofpad 6, Westerpark, 1051 LK Amsterdam",accommodation,Amsterdam,52.383862571856,4.8612973093987,http://tour-pedia.org/api/getPlaceDetails?id=224150,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224150
224152,"@ Earlys Museum Quarter","Amsterdam,   Netherlands    Johannes Verhulststraat 70, Amsterdam Oud Zuid, 1071 NH Amsterdam",accommodation,Amsterdam,52.354949895089,4.8735382407904,http://tour-pedia.org/api/getPlaceDetails?id=224152,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224152
224153,"Rent A Houseboat","Amsterdam,   Netherlands    Amstel 63 G, Amsterdam City Centre, 1018 EJ Amsterdam",accommodation,Amsterdam,52.364616717771,4.9031471461058,http://tour-pedia.org/api/getPlaceDetails?id=224153,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224153
224155,"Vondelparkmuseum B&B","Amsterdam,   Netherlands    Vossiusstraat 14, Amsterdam Oud Zuid, 1071 ZA Amsterdam",accommodation,Amsterdam,52.361060395213,4.881035014987,http://tour-pedia.org/api/getPlaceDetails?id=224155,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224155
224156,"B&B Dinteldroom","Amsterdam,   Netherlands    Dintelstraat 49-III, Zuideramstel, 1078 VP Amsterdam",accommodation,Amsterdam,52.343518235419,4.8937352746725,http://tour-pedia.org/api/getPlaceDetails?id=224156,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224156
224157,Bilderdijkstraat,"Amsterdam,   Netherlands    Bilderdijkstraat 152-2, Oud-West, 1053 LB Amsterdam",accommodation,Amsterdam,52.368112158509,4.8715621232986,http://tour-pedia.org/api/getPlaceDetails?id=224157,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224157
224158,"Charles Apartments","Amsterdam,   Netherlands    Amstelveld 15, Amsterdam City Centre, 1017 JD Amsterdam",accommodation,Amsterdam,52.362410889695,4.8981568962336,http://tour-pedia.org/api/getPlaceDetails?id=224158,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224158
224159,"Casa Luna","Amsterdam,   Netherlands    Leliegracht 14, Amsterdam City Centre, 1015 DE Amsterdam",accommodation,Amsterdam,52.375060455044,4.8873241245747,http://tour-pedia.org/api/getPlaceDetails?id=224159,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224159
224160,"Heemskerk Apartments Museumplein","Amsterdam,   Netherlands    J.W. Brouwersstraat 25, Amsterdam Oud Zuid, 1071 LH Amsterdam",accommodation,Amsterdam,52.355791106506,4.8777573555708,http://tour-pedia.org/api/getPlaceDetails?id=224160,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224160
224161,"Studio  Apartment Amsterdam Center","Amsterdam,   Netherlands    Lijnbaansgracht 156, Amsterdam City Centre, 1016 VW Amsterdam",accommodation,Amsterdam,52.37070704855,4.877210855484,http://tour-pedia.org/api/getPlaceDetails?id=224161,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224161
224162,"Studio Bloemgracht","Amsterdam,   Netherlands    Bloemgracht 75, Amsterdam City Centre, 1016 KG Amsterdam",accommodation,Amsterdam,52.374431665273,4.8801648616245,http://tour-pedia.org/api/getPlaceDetails?id=224162,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224162
224163,Bickersbed,"Amsterdam,   Netherlands    Schiemanstraat 1, Amsterdam City Centre, 1013 MJ Amsterdam",accommodation,Amsterdam,52.385934318002,4.8840330541134,http://tour-pedia.org/api/getPlaceDetails?id=224163,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224163
224165,"Dam Square Experience Apartment","Amsterdam,   Netherlands    Rokin 10, Amsterdam City Centre, 1012 KR Amsterdam",accommodation,Amsterdam,52.372270132154,4.8926959186792,http://tour-pedia.org/api/getPlaceDetails?id=224165,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224165
224166,"Jimmy Apartments","Amsterdam,   Netherlands    Valkenburgerstraat 194, Amsterdam City Centre, 1011 NC Amsterdam",accommodation,Amsterdam,52.369235619674,4.9054758846978,http://tour-pedia.org/api/getPlaceDetails?id=224166,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224166
224167,"Laura Apartments","Amsterdam,   Netherlands    De Lairessestraat 126, Amsterdam Oud Zuid, 1071 PL Amsterdam",accommodation,Amsterdam,52.353240802329,4.8698723316193,http://tour-pedia.org/api/getPlaceDetails?id=224167,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224167
224170,"Budget Hotel Liberty","Amsterdam,   Netherlands    Singel 5, Amsterdam City Centre, 1012 VC Amsterdam",accommodation,Amsterdam,52.3782689447,4.8938271403313,http://tour-pedia.org/api/getPlaceDetails?id=224170,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224170
224171,Sophia's,"Amsterdam,   Netherlands    Sophialaan 45, Amsterdam Oud Zuid, 1075 BM Amsterdam",accommodation,Amsterdam,52.352413877508,4.857595525682,http://tour-pedia.org/api/getPlaceDetails?id=224171,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224171
224172,"Central Guest Rooms","Amsterdam,   Netherlands    Vijzelstraat 71, Amsterdam City Centre, 1017 HG Amsterdam",accommodation,Amsterdam,52.364608937988,4.8927515745163,http://tour-pedia.org/api/getPlaceDetails?id=224172,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224172
224173,"Amsterdam B&B Park9","Amsterdam,   Netherlands    Sarphatipark 9, Amsterdam Oud Zuid, 1073 CN Amsterdam",accommodation,Amsterdam,52.354677951848,4.8941724747419,http://tour-pedia.org/api/getPlaceDetails?id=224173,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224173
224174,"Sophie's B&B","Amsterdam,   Netherlands    Vondelkerkstraat 7, Oud-West, 1054 KW Amsterdam",accommodation,Amsterdam,52.358294987693,4.859746992588,http://tour-pedia.org/api/getPlaceDetails?id=224174,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224174
224175,"Jasmina B&B","Amsterdam,   Netherlands    Sint Nicolaastraat 12, Amsterdam City Centre, 1012 NK Amsterdam",accommodation,Amsterdam,52.374990044134,4.893411397934,http://tour-pedia.org/api/getPlaceDetails?id=224175,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224175
224177,"Apartment Black & White","Amsterdam,   Netherlands    Holendrechtstraat 22 -1, Zuideramstel, 1078 TT Amsterdam",accommodation,Amsterdam,52.348686175402,4.9089923501015,http://tour-pedia.org/api/getPlaceDetails?id=224177,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224177
224179,"Art Bed & Breakfast","Amsterdam,   Netherlands    Weteringschans 123, Amsterdam City Centre, 1017 SC Amsterdam",accommodation,Amsterdam,52.360323707233,4.8887202143669,http://tour-pedia.org/api/getPlaceDetails?id=224179,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224179
224180,"Warm and Cozy Apartment","Amsterdam,   Netherlands    Saskia van Uijlenburgkade 21, Slotervaart, 1076 LD Amsterdam",accommodation,Amsterdam,52.356196962763,4.8440895974636,http://tour-pedia.org/api/getPlaceDetails?id=224180,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224180
224182,"Queen's Castle","Amsterdam,   Netherlands    Koninginneweg 210-3, Amsterdam Oud Zuid, 1075 EL Amsterdam",accommodation,Amsterdam,52.351954741198,4.8578158020973,http://tour-pedia.org/api/getPlaceDetails?id=224182,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224182
224183,"Kuwadro Bed & Breakfast","Amsterdam,   Netherlands    Warmoesstraat 127, Amsterdam City Centre, 1012 JA Amsterdam",accommodation,Amsterdam,52.373994454608,4.8962827026844,http://tour-pedia.org/api/getPlaceDetails?id=224183,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224183
224184,"Silodam Apartment","Amsterdam,   Netherlands    Silodam 129, Westerpark, 1013 AS Amsterdam",accommodation,Amsterdam,52.390513751621,4.8911865055561,http://tour-pedia.org/api/getPlaceDetails?id=224184,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224184
224185,"Botel Zebra","Amsterdam,   Netherlands    Oosterdok 2, Amsterdam, nl, 1011 VX Amsterdam",accommodation,Amsterdam,52.37340626033,4.9115431308746,http://tour-pedia.org/api/getPlaceDetails?id=224185,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224185
224186,"Studio Rose","Amsterdam,   Netherlands    Falckstraat 31, Amsterdam City Centre, 1017 VV Amsterdam",accommodation,Amsterdam,52.360605853219,4.8970367386937,http://tour-pedia.org/api/getPlaceDetails?id=224186,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224186
224187,"Houseboat Ms Luctor","Amsterdam,   Netherlands    Westerdok 103, Amsterdam City Centre, 1013 AZ Amsterdam",accommodation,Amsterdam,52.387617182066,4.8917645215988,http://tour-pedia.org/api/getPlaceDetails?id=224187,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224187
224188,"Tulipana Residence","Amsterdam,   Netherlands    Nieuwezijds Voorburgwal 112, Amsterdam City Centre, 1012 SH Amsterdam",accommodation,Amsterdam,52.375454262828,4.8919938504696,http://tour-pedia.org/api/getPlaceDetails?id=224188,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224188
224189,"Bed and Breakfast Amsterdam West","Amsterdam,   Netherlands    Johan Broedeletstraat 35, Geuzenveld-Slotermeer, 1064 AA Amsterdam",accommodation,Amsterdam,52.37405831711,4.8341453075409,http://tour-pedia.org/api/getPlaceDetails?id=224189,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224189
224190,"B&B The Posthoorn Amsterdam","Amsterdam,   Netherlands    Prinsengracht 7, Amsterdam City Centre, 1015 DK Amsterdam",accommodation,Amsterdam,52.379962743279,4.8882977664471,http://tour-pedia.org/api/getPlaceDetails?id=224190,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224190
224191,"Houseboat under the Mill","Amsterdam,   Netherlands    Nieuwpoortkade 6, Bos en Lommer, 1055 RX Amsterdam",accommodation,Amsterdam,52.384458485094,4.860452413559,http://tour-pedia.org/api/getPlaceDetails?id=224191,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224191
224193,"B&B My Suite Amsterdam","Amsterdam,   Netherlands    Lanseloetstraat 15-hs, Bos en Lommer, 1055 BB Amsterdam",accommodation,Amsterdam,52.3767142604,4.8498550057411,http://tour-pedia.org/api/getPlaceDetails?id=224193,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224193
224194,"Penthouse Centre","Amsterdam,   Netherlands    Vossiusstraat 15, Amsterdam Oud Zuid, 1071 AC  Amsterdam",accommodation,Amsterdam,52.361037463476,4.8809753358364,http://tour-pedia.org/api/getPlaceDetails?id=224194,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224194
224195,"World Fashion Apartments","Amsterdam,   Netherlands    Koningin Wilhelminaplein 52, Slotervaart, 1062 KS Amsterdam",accommodation,Amsterdam,52.353704430478,4.8404216766357,http://tour-pedia.org/api/getPlaceDetails?id=224195,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224195
224196,"Bed Breakfast Boat","Amsterdam,   Netherlands    Zeeburgerpad 178, Zeeburg, 1019 DZ Amsterdam",accommodation,Amsterdam,52.366753649446,4.9334051460028,http://tour-pedia.org/api/getPlaceDetails?id=224196,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224196
224197,"Park Hotel","Amsterdam,   Netherlands    Stadhouderskade 25, Amsterdam Oud Zuid, 1071 ZD Amsterdam",accommodation,Amsterdam,52.361593145237,4.8830255493522,http://tour-pedia.org/api/getPlaceDetails?id=224197,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224197
224198,"Bed and Breakfast Tulip Gallery","Amsterdam,   Netherlands    Slotermeerlaan 59, Geuzenveld-Slotermeer, 1064 HA Amsterdam",accommodation,Amsterdam,52.376299996159,4.8186139762402,http://tour-pedia.org/api/getPlaceDetails?id=224198,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224198
224200,"Apartment Amsterdam New West","Amsterdam,   Netherlands    Mikonospad 36, Osdorp, 1060 MX Amsterdam",accommodation,Amsterdam,52.345374765315,4.7917664051056,http://tour-pedia.org/api/getPlaceDetails?id=224200,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224200
224201,"Amsterdam Village Hotel (former Hotel De Oude Taveerne)","Amsterdam,   Netherlands    Durgerdammerdijk 73, Amsterdam-Noord, 1026 CB Amsterdam",accommodation,Amsterdam,52.377449447054,4.9886298179626,http://tour-pedia.org/api/getPlaceDetails?id=224201,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224201
224203,"Amsterdam Harbour View","Amsterdam,   Netherlands    Pieter Oosterhuisstraat 75, Zeeburg, 1017 PS Amsterdam",accommodation,Amsterdam,52.352136921834,5.00633507967,http://tour-pedia.org/api/getPlaceDetails?id=224203,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224203
224205,"Quarenta Studio","Amsterdam,   Netherlands    Cycladenlaan 106, Osdorp, 1060 LZ Amsterdam",accommodation,Amsterdam,52.345155197442,4.7891539335251,http://tour-pedia.org/api/getPlaceDetails?id=224205,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224205
224206,"StayWell Amsterdam","Amsterdam,   Netherlands    Cycladenlaan 108, Osdorp, 1060 LZ Amsterdam",accommodation,Amsterdam,52.345140450307,4.7891083359718,http://tour-pedia.org/api/getPlaceDetails?id=224206,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224206
224207,"Frankendael Apartments","Amsterdam,   Netherlands    Middenweg 91-95 , Oost-Watergraafsmeer, 1098 AG Amsterdam",accommodation,Amsterdam,52.352628904024,4.9326628446579,http://tour-pedia.org/api/getPlaceDetails?id=224207,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224207
224208,"De Greenhouse","Amsterdam,   Netherlands    Osdorperweg 801, Osdorp, 1067 SW Amsterdam",accommodation,Amsterdam,52.3772781,4.764862,http://tour-pedia.org/api/getPlaceDetails?id=224208,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=224208
